Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
148642,1.96064488585027,0.0802168916276454,-2.37466064237681,0.754046607042529,0.473461516636897,-0.862962928496847,0.0411952996653003,-0.0523516247241672,0.723556130284917,-0.861193256374538,0.826768181901226,-0.366323301619153,-1.84213997423755,-2.14230688318669,-0.843180569185016,0.665765193565736,1.78994981563463,1.3538406927588,0.0987166332078508,-0.190865934676169,0.00799014311272404,0.207792414368178,-0.099500398180311,-0.645994339413064,0.152321295682672,0.739856073155531,-0.0519347530200918,-0.0264959476699302,29.56,0
146873,1.80361001443822,-1.313623966115,0.508622235282778,0.180714835325401,-1.81976531212801,0.0463786135654184,-1.4681647952246,0.30880674884159,2.47484981011865,-0.287069774327646,-1.55320589312854,-0.211507947700828,-1.43095486157427,-0.686453252110166,-0.193231577962678,0.317430744432049,-0.0205403883916695,0.0480680103298426,0.0437775697451036,-0.128638818052473,0.134169897530418,0.568524343725961,0.200789169150931,0.0586443053518769,-0.694638759142185,1.31194432392555,-0.0412211839763214,-0.0369424747241103,78.2,0
57478,-2.17658255576946,0.726702483218775,1.57272104635885,1.06023244666358,0.674139470463311,-0.988060534864957,-0.909757041806348,-1.68753298794856,-0.147297424203769,0.831020981841408,-0.145731673871484,0.102687135246623,0.252957564828234,0.167921047379218,1.95154585908812,-0.406614944400574,0.350028671084437,-0.245340399828874,1.75059969807141,-0.541127666771128,1.04784576707506,-1.1727199502316,-0.461505799363432,0.431291026195824,-0.0446865547659006,0.428239222907841,0.725109259695028,0.0664692648958877,7.28,0
162990,0.0297528760020768,0.847112151917961,0.301121023950541,-0.577770999808642,0.430552976362919,-1.14942601155439,0.98980887577263,-0.205878599494018,-0.0434178461317862,-0.407250247779691,-0.917637304143415,0.147060708879098,0.0168080099727056,0.112182804297835,-0.404020626678491,-0.0971950522240214,-0.405189138910846,-0.752350852868145,-0.0866608287637157,-0.0362577014357557,-0.258966488900905,-0.570420362649097,0.070957728891687,0.0397466586466386,-0.489891021412373,0.137778522162088,0.24701686741013,0.0978748065488455,1.29,0
166409,2.09762956212586,0.304411658884998,-1.88056903086842,1.1972201502226,0.889574711682737,-0.694395977826672,0.682623942291768,-0.423043683028277,0.110731313923836,0.234805908699771,-1.49066977707597,0.579020938121179,0.820448480029112,0.297052225020635,-0.568415006137912,-0.563164277365445,-0.457861812805308,-0.530667389381831,0.0591344195426743,-0.231659229964697,0.00625338737833793,0.316113456218319,-0.100617497744024,-0.744106563317731,0.594607181603093,-0.44466361132793,-0.00799604158360886,-0.0690173061257971,1.0,0
50070,-0.781010511056347,1.27026159090236,0.945896522681864,0.00550210328376029,-0.165127244946353,-0.728866938594322,0.260637233074153,0.483864475281382,-0.874300834671537,-0.57895229001264,1.39693601634517,0.960121279776601,0.451335394987442,0.0176649847303955,0.119206908673048,0.686334787921506,-0.0938380231571769,0.35667233684677,0.189733706231164,0.0714822087535787,-0.156089245713287,-0.566163033064067,0.0375999360644095,0.286699070476608,-0.152517141637192,0.0549436014423851,0.117883850456329,0.0158457598704394,9.99,0
155826,-0.269844812410308,0.596300941453239,0.0911154250796379,-2.09482055272665,0.674632929437824,-1.40724080952845,1.01355506503553,-0.403091372451146,-1.59974164951613,-0.755135096704903,-0.514428138065048,-0.387609585431956,1.20630574960552,-1.65985792977357,-1.06364943973557,1.17274308469687,0.9342763207479,-1.35000319194371,0.0506830301860092,0.117163554280712,0.0445473332541554,0.110071527326186,-0.258046050189146,-0.174917224296242,0.112201884017947,-0.38508393603072,0.0969799921962053,0.156164930242718,15.0,0
33994,0.961455488149206,-1.33409093934538,0.6400774958481,-0.45677404436388,-1.68481848236333,-0.757278989044688,-0.644528826344338,-0.101463862776632,-0.405236616666027,0.517789923204229,-0.408353187156626,-1.01938721653916,-0.556555561126075,-0.141090483335044,1.10711339381746,1.48544330771042,0.173584251674706,-1.04412756326051,0.347799695332965,0.469794253330245,0.244044749962653,0.0856636475721893,-0.137806064358592,0.383341448535724,0.159233339206676,-0.318274473534042,-0.0164010119100329,0.0631556676272217,228.0,0
122972,0.293533090789972,-0.715183240709,0.667714656328019,-2.17913383297994,-0.882829730160657,-0.133481199129971,-0.410397896164508,0.201704825072682,-0.12141867933423,0.194653092425923,0.0209817829812697,-0.496290025393641,-0.542630026121519,-0.470790280257518,-1.15584914562794,2.06210044885764,-0.803604455006753,-0.138038979861666,-0.117484846487398,-0.00313133419706764,0.568168682925429,1.49493112154365,0.477442156233054,-0.387620217267956,-2.25597309278573,-0.678575026644302,0.373016184436554,0.362670764327704,77.93,0
7891,-1.58550536691994,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.87943719306477,-3.51368687087654,1.51560674568816,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.481069424899829,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.425550366841581,0.123644186352002,0.321984539336613,0.264028160503965,0.132816719764592,1.0,1
35200,0.811328308421182,-1.05707957773051,1.67836015369801,1.10422070421549,-1.5879713420732,1.02961449895784,-1.20840514920464,0.60174378033833,1.71046687234763,-0.390393155488574,0.522528838165594,0.990486203355368,-1.47582022163312,-0.647082976061227,-1.85138119760093,-0.558223026382916,0.588784738787763,-0.266460636487988,0.261051735695114,-0.00444521991135514,0.0458264820273896,0.322836006129088,-0.100059410678202,0.285219402311568,0.170095257075146,0.582639262478387,0.0312098874311213,0.0312800678242526,119.75,0
42111,1.33560802767325,-1.39372912896264,1.32268298253462,-1.15212911396751,-2.1674432094555,-0.13800597881039,-1.59018478003713,0.121326900483993,-1.38174020733357,1.39260654383726,1.0753380690579,0.359396771368819,0.800050008272919,-0.840969563837222,-0.997657858139415,-0.36555468648143,0.526083447353196,0.425571572581544,0.117849085900939,-0.240267450185372,-0.153025363149718,0.0478427298532726,0.0461226484309246,0.538268712414468,0.195027169424694,-0.229971391299422,0.0728923093786255,0.0308212588388936,44.0,0
122539,1.90291739630763,-0.839481924289579,-1.2799349764459,-0.367602996683113,-0.544718052248624,-0.981743160907092,-0.0130404257949489,-0.303490996090767,1.60732468331,-0.526733231595775,-1.14355957701028,0.683495080345866,-0.130889958019255,-0.15909820714062,-0.835688530951008,-1.08404799971703,0.338398613313174,-0.567787247186676,0.587698742178577,-0.0481748366254998,0.293321874341259,1.13022560588874,-0.179896316036155,0.143666909887585,0.292978367659998,1.05865319093291,-0.0803243269863743,-0.0643358067874916,92.0,0
82572,1.07177714138087,-1.02585246878777,0.848815829576553,-0.591764869275328,-1.34045725355263,-0.214714521203701,-0.808976704626753,-0.0184133494768576,-0.613728368921153,0.459181468377161,0.126174771207069,0.0347141232183921,1.30857368866244,-0.554058782140718,1.26004909730203,1.1778820645186,0.29138284322669,-1.5968555511977,-0.084557231347407,0.394931082992521,0.322205293062597,0.629360658515265,-0.0872085941633154,0.133507372739139,0.187913309985313,-0.22548517177074,0.0339740067087262,0.0510033888163587,146.0,0
122123,-0.265954356591429,-0.524152663641797,0.204527956924187,-1.45817548326835,0.357706232007393,-1.26987893257042,0.208665812997639,-0.104881377857812,-1.35426125806887,0.449840692436785,0.637941011732587,-0.73696507639642,-1.33871721968208,0.415166708827141,-1.092318231893,0.619948114116646,0.320267413595355,-0.995885076985598,1.43417681835264,0.186621341681767,0.268803596719864,0.482397195760948,0.164149020306311,0.0533938142703306,-0.794177168299444,-0.360047976576681,0.153226353759894,0.211907471026178,40.0,0
166503,-0.967397525545365,2.27324992424322,-0.0968266376054195,4.13897404891445,0.900969727295966,2.09962584428101,-0.188030617049374,1.35867562704121,-2.24508266754839,1.37755951811523,-0.707971259577601,0.1244578632874,0.649041169314494,0.891591291736632,1.06921782657308,-1.03683601052676,1.378923076237,-1.69507311741757,0.207811714917157,0.130572683241888,-0.0658500438576084,-0.0839796447363793,0.327168145342083,-0.389711387935036,-1.0224178027675,0.112604675598882,0.383119915438781,0.205744093192419,4.53,0
67756,1.3598943645426,-0.681768989116639,0.464891292766025,-0.425876768366242,-1.22466900317072,-0.846425980463525,-0.601624378982817,-0.112663492266493,-0.280511955078011,0.515268651530461,-0.7765696638968,-0.910044837933086,-1.04235295916562,-0.246777268005656,-0.368516203458759,0.628791317254077,0.743553982820357,-1.63361456330319,0.940393132670691,0.00987728502308355,-0.0235331343443027,-0.0654574500810714,-0.0349096486493823,0.383530854039243,0.514103408534136,-0.242311399193996,0.00364750195983159,0.0138149949337319,26.75,0
143291,2.03364263932128,-0.157828882716349,-2.95974611672862,-0.575594132992708,2.60600503247221,3.14386507858456,-0.412371106268358,0.783510465135882,0.359501905978729,-0.352658698786809,0.329699595997915,0.183648162273899,-0.27231237049456,-0.596666918722939,0.584324528442475,0.179124277908777,0.473999078424228,-0.498153181953617,-0.141184611572798,-0.113790069351496,-0.35027363566287,-0.998731254248558,0.360488147673682,0.605001032175239,-0.265807982872357,0.219308029666097,-0.0398518712206235,-0.0421949551021034,5.38,0
53988,-2.33856888278364,-2.59536920509816,2.49515559077055,-1.23211090742583,1.40221419382055,-0.0212471459968212,-0.806377379713282,-0.489728080942014,0.657856500543412,1.52969627178398,1.49342792293918,-0.0695604049133528,-0.556184749051052,-1.75241265347004,-1.17504625662737,0.26845197682234,0.271336941942984,-2.04694824210587,0.0573009067213473,-0.542219923514007,-0.295659168073246,0.785604594209608,-0.546893591898935,-0.19621759149467,-0.586726548355197,-0.508956220236458,-0.359972047507825,-0.293901566517643,126.6,0
159459,2.0540396644224,-0.142233646843927,-1.7881591248512,0.158825404695388,0.467596673466592,-0.745419097836209,0.336282893466662,-0.382582149844479,0.58283367016925,-0.0210372235125749,-1.53430749051212,0.235941936367093,0.781185532269349,0.331822575229197,0.765008643699347,0.0682332232622756,-0.9093430965583,0.219621553449098,0.141017522873458,-0.0799002476536017,0.212111885880765,0.701869055930294,-0.177577958404878,-0.949459829970721,0.406951916681025,-0.053104530036011,-0.0266718404256907,-0.0596214669033502,50.0,0
61910,-1.51206485055316,1.07774245457758,1.10293495180366,-0.39609778273084,0.486740913561602,-0.391229354541996,1.54409223833351,-0.808875674800208,0.983516885416619,2.06211781184481,1.67090618301605,0.0924952570883339,-0.139895119074819,-1.43481168827775,0.492754178407407,0.315236333875235,-0.84047410025074,0.277742619615909,0.215814475112307,0.823389882716528,-0.688075035601543,-0.663897722675644,-0.226494749730835,-0.0559340107495191,0.0134400448791349,-0.00892485822900052,0.131581152034901,-0.288400432568646,89.99,0
41311,-1.57039247896271,-1.6354474970698,1.85536622416931,-1.48564772616506,-1.11396228970058,1.13433842121428,0.504157286232842,0.0584453010342302,-0.660702574951654,0.0674318507151268,1.42288262504978,-0.194937855075086,-0.248235334162027,-0.788292913754982,-0.324149588433746,1.01356577319142,0.221107547129731,-1.28716601092339,-0.527229992640851,0.112977983452845,0.450165976234255,1.47256010725444,0.0462830446212589,-0.221867487352678,-0.196184628522851,-0.211485500135632,0.0207948740549535,-0.118210823303134,376.5,0
132990,-0.733292987092169,0.0821566400383665,-0.666824671638631,-1.51609602655894,0.767030958390078,0.823871118842325,0.0217890751244639,0.700242790288561,-1.29544807048019,0.00980719315787869,0.245407830342886,0.0589115162637141,-0.986568503655689,0.936257007037601,-0.329587677959858,-2.60126747997176,0.594804423158454,0.778486358810102,-1.66996379924224,-0.843993384289811,0.303319718192613,1.36810861430417,-0.213326019013958,-1.49342312806221,-0.411765137840443,0.0855517352970498,0.000895206459677687,0.103744525888239,23.72,0
88199,-0.72661252534245,-0.187253877311661,2.8030130645293,0.235295860483336,-0.608823005788252,2.46310989362064,-1.18009187766927,0.83940675074551,-0.0643363022576326,0.280219505413331,-1.11598389935647,0.620318332720829,0.727795408773615,-1.43469629863733,-1.95131975020433,-1.81740489731786,0.0671184055567865,2.48893834409084,0.757341704725399,-0.105865991818771,-0.27246019390385,0.234091055565901,-0.441511562045177,-0.200308724406946,0.590992452153224,-0.146081180750948,0.45317601157626,0.151034118415159,20.0,0
59671,1.3434285274365,-0.709780304914372,-0.164909872291646,-0.971212756278779,-0.4711688196654,0.0626673549727245,-0.524446929441611,-0.00326925427982634,-0.994598406703478,0.82687699315858,-0.0133036962148524,0.0310749421071908,0.357950826213099,0.237153624190693,0.389252970400499,-0.572127868739959,-0.80946622823003,1.82052946273467,0.0262011281061918,-0.320768405857853,-0.495760255194172,-1.118697332312,-0.0816311820937483,-1.02493799245621,0.223328824128308,0.966324354257289,-0.0712484091328828,-0.00403630185498673,59.85,0
73651,-0.431173842181399,0.171566358931762,1.18172504583103,-0.875864750648526,-0.180176946177099,-0.214646076789039,-0.220895516818231,0.0558341203877282,-1.17487734550521,0.765238718538605,-0.639051603480722,-1.30307030016324,-0.276526291752388,-0.133149562816419,1.39755697751062,0.473088753761877,0.741448134518096,-1.3220204200654,1.45454191942657,0.298373964537569,0.208185606005856,0.648019409801139,-0.180018692524056,-0.411742958481664,-0.293620216482282,-0.0668657353825673,0.291116226026381,0.196325150091585,10.0,0
50462,0.811772230198971,-0.309383846089476,0.357914551102182,1.51410293317504,-0.50460614527772,-0.3740499607562,0.318479671243243,-0.0981716183144066,-0.0824593725113664,-0.00970946594742238,1.22006736570103,1.49986092859052,0.346821230078953,0.17729376480062,-1.10012634887797,-0.296941197703001,-0.21684704393011,-0.132507182960003,0.143166387302066,0.237905557586221,0.0484515117708642,-0.0673879838731423,-0.240578180875073,0.567660430810715,0.632398193378299,-0.392564707044864,-0.00964441906482509,0.0429522123281802,183.9,0
169180,-4.81470782845467,4.73686206456999,-4.81781928808797,-1.10362201083371,-2.25658463475938,-2.42571042298141,-1.65705045620068,3.49329274051088,-0.207819004553793,0.013773148147372,-2.26031344760943,0.744399310323018,-0.973799621232739,3.2507890030428,-0.282598877702305,0.313407860915912,1.12153690926545,-0.0225306842037158,-0.416664570046868,-0.11799380480386,0.375360632960942,0.554691377083541,0.349763784904262,0.026126578257065,0.275542209249858,0.148177604246146,0.102320228414568,0.185413798041995,8.32,0
148053,1.7771655627382,0.979761716452625,-1.9583548822714,3.76193225458291,1.86816158037946,1.30829934703333,0.117884247680371,0.428180780781845,-1.30419564705697,0.346285891942364,1.41907816933774,0.0412885073935157,-0.261790766135376,-2.24735766908765,-0.48824577003364,1.17597493616073,1.765510639791,-0.244121264148745,-2.28201442617129,-0.285873375201699,-0.334686886991969,-0.860756602423373,0.307055236252995,-1.95232627279446,-0.418100934319594,-0.229173964548121,0.0413167537067795,-0.00949459586258282,5.52,0
137036,0.15429083224704,2.07721332713748,-2.25120580786006,3.89854961447076,3.38015702619446,4.73089656274977,-1.07303252431456,-1.55567351510722,-2.36149599706488,0.0517937447784434,0.445804215329067,-0.83293299854389,-0.444308344800954,-1.85627676984237,0.948301213649489,0.758617807138506,2.39059210939372,0.76223461935312,0.506762699859438,0.8492866929863,-1.62021155346333,-0.655294341221738,0.430456143419274,0.384708444364646,-0.816622956230389,0.0359539885902152,0.0557854288963274,0.0483615995012273,5.9,0
48445,-1.25228640375558,1.36650058272194,0.657945137110264,-1.1776848649523,-0.994267110291852,-1.23550764059858,-0.248472192189225,0.859237433353752,0.0535571181104897,-0.777087817373932,-0.842163288469447,-0.00977517516935968,-0.500545611694318,0.602508433715325,0.520354186315768,0.90205335743447,-0.33069310267927,-0.236067871399126,-0.793944784164711,-0.129979027977454,-0.0614724491416469,-0.353831425136499,0.0965367600105169,0.398033445780353,-0.176311390728924,0.734813604478339,0.0272783914902777,0.00175479075860953,0.77,0
